Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"09/03/2023 22:30:00",,,,,,,,,32111.08,
"09/03/2023 23:00:00",11.47,18.80,13.09,11.22,237.06,237.94,235.43,1.25,32111.29,448679.97
"09/03/2023 23:30:00",11.83,12.76,12.08,8.61,236.36,237.25,234.67,0.96,32111.46,448680.31
"10/03/2023 00:00:00",8.32,11.60,8.46,8.72,238.99,239.90,237.71,0.64,32111.68,448680.69
"10/03/2023 00:30:00",,,,,,,,,32111.79,
"10/03/2023 01:00:00",12.76,6.29,8.34,7.17,238.28,239.13,237.20,0.53,32111.85,448681.25
"10/03/2023 01:30:00",,,,,,,,,32111.97,
"10/03/2023 02:00:00",7.49,15.20,19.06,7.52,237.22,238.05,236.22,0.49,32112.11,448682.00
"10/03/2023 02:30:00",,,,,,,,,32112.28,
"10/03/2023 03:00:00",6.47,13.37,8.56,7.22,236.57,237.29,235.60,0.47,32112.44,448682.66
"10/03/2023 03:30:00",,,,,,,,,32112.57,
"10/03/2023 04:00:00",17.51,7.18,16.93,8.13,236.81,237.53,235.72,0.53,32112.65,448683.19
"10/03/2023 04:30:00",,,,,,,,,32112.77,
"10/03/2023 05:00:00",,,,,,,,,32112.87,
"10/03/2023 05:30:00",8.47,11.90,10.42,6.96,235.50,236.53,234.72,0.45,32113.01,448684.13
"10/03/2023 06:00:00",8.45,15.23,11.69,7.65,234.76,235.33,233.65,0.56,32113.16,448684.50
"10/03/2023 06:30:00",,,,,,,,,32113.37,
"10/03/2023 07:00:00",,,,,,,,,32113.53,
"10/03/2023 07:30:00",,,,,,,,,32113.75,
"10/03/2023 08:00:00",,,,,,,,,32113.98,
"10/03/2023 08:30:00",,,,,,,,,32114.22,
"10/03/2023 09:00:00",13.04,24.85,11.93,11.15,233.63,235.15,232.93,1.24,32114.44,448690.16
"10/03/2023 09:30:00",20.06,14.92,15.82,14.74,233.45,234.98,232.81,1.90,32114.65,448690.66
"10/03/2023 10:00:00",,,,,,,,,32115.21,
"10/03/2023 10:30:00",16.50,23.55,18.05,12.88,233.26,234.52,232.52,1.66,32115.59,448693.22
"10/03/2023 11:00:00",22.74,21.93,21.61,15.69,235.93,237.55,235.26,2.03,32116.11,448694.13
"10/03/2023 11:30:00",,,,,,,,,32116.70,
"10/03/2023 12:00:00",,,,,,,,,32117.24,
"10/03/2023 12:30:00",,,,,,,,,32117.71,
"10/03/2023 13:00:00",,,,,,,,,32118.13,
"10/03/2023 13:30:00",12.35,23.71,7.71,10.05,236.23,238.20,236.20,1.12,32118.46,448698.94
"10/03/2023 14:00:00",22.57,20.60,10.83,11.82,236.43,237.57,236.06,1.32,32118.76,448699.53
"10/03/2023 14:30:00",,,,,,,,,32119.21,
"10/03/2023 15:00:00",,,,,,,,,32119.55,
"10/03/2023 15:30:00",,,,,,,,,32120.04,
"10/03/2023 16:00:00",21.72,14.28,10.61,12.56,237.56,238.98,236.50,1.40,32120.47,448702.47
"10/03/2023 16:30:00",,,,,,,,,32120.72,
"10/03/2023 17:00:00",15.71,24.95,12.82,12.59,239.38,240.73,238.56,1.40,32121.05,448704.50
"10/03/2023 17:30:00",12.67,12.64,19.83,10.98,237.56,238.86,236.48,1.22,32121.42,448705.84
"10/03/2023 18:00:00",,,,,,,,,32121.67,
"10/03/2023 18:30:00",9.11,12.76,11.56,7.72,237.13,238.14,235.64,1.00,32121.96,448707.69
"10/03/2023 19:00:00",,,,,,,,,32122.35,
"10/03/2023 19:30:00",9.70,24.82,11.36,12.29,234.75,235.41,232.94,1.59,32122.56,448709.59
"10/03/2023 20:00:00",,,,,,,,,32122.89,
"10/03/2023 20:30:00",,,,,,,,,32123.15,
"10/03/2023 21:00:00",,,,,,,,,32123.47,
"10/03/2023 21:30:00",8.35,10.61,12.29,7.27,239.07,240.69,237.25,0.81,32123.65,448713.19
"10/03/2023 22:00:00",,,,,,,,,32123.87,
"10/03/2023 22:30:00",7.96,10.42,12.13,6.33,237.61,238.89,236.26,0.71,32124.12,448715.13
"10/03/2023 23:00:00",,,,,,,,,32124.34,
"10/03/2023 23:30:00",,,,,,,,,32124.46,
"11/03/2023 00:00:00",,,,,,,,,32124.63,
"11/03/2023 00:30:00",7.10,8.78,8.77,7.76,237.81,238.75,236.91,0.57,32124.80,448716.69
"11/03/2023 01:00:00",13.20,10.22,6.31,6.86,237.92,238.90,236.67,0.50,32124.95,448717.25
"11/03/2023 01:30:00",,,,,,,,,32125.06,
"11/03/2023 02:00:00",,,,,,,,,32125.15,
"11/03/2023 02:30:00",,,,,,,,,32125.23,
"11/03/2023 03:00:00",,,,,,,,,32125.37,
"11/03/2023 03:30:00",6.75,7.83,14.24,6.61,234.98,236.24,234.24,0.43,32125.45,448718.63
"11/03/2023 04:00:00",,,,,,,,,32125.56,
"11/03/2023 04:30:00",,,,,,,,,32125.66,
"11/03/2023 05:00:00",,,,,,,,,32125.81,
"11/03/2023 05:30:00",18.17,8.61,8.18,5.34,237.96,239.03,237.34,0.35,32125.93,448720.09
"11/03/2023 06:00:00",,,,,,,,,32126.05,
"11/03/2023 06:30:00",,,,,,,,,32126.15,
"11/03/2023 07:00:00",12.89,6.56,5.45,6.13,238.77,239.93,237.87,0.45,32126.28,448721.31
"11/03/2023 07:30:00",,,,,,,,,32126.38,
"11/03/2023 08:00:00",,,,,,,,,32126.49,
"11/03/2023 08:30:00",4.82,12.99,4.60,4.74,237.19,238.50,236.43,0.35,32126.60,448722.22
"11/03/2023 09:00:00",,,,,,,,,32126.68,
"11/03/2023 09:30:00",,,,,,,,,32126.76,
"11/03/2023 10:00:00",8.37,4.93,2.66,3.23,236.39,238.19,235.86,0.36,32126.86,448722.78
"11/03/2023 10:30:00",12.10,8.81,8.87,6.90,236.93,238.33,236.16,0.77,32127.01,448723.00
"11/03/2023 11:00:00",,,,,,,,,32127.18,
"11/03/2023 11:30:00",4.92,11.12,12.39,5.85,238.78,239.72,237.45,0.65,32127.29,448723.66
"11/03/2023 12:00:00",,,,,,,,,32127.37,
"11/03/2023 12:30:00",,,,,,,,,32127.45,
"11/03/2023 13:00:00",,,,,,,,,32127.52,
"11/03/2023 13:30:00",,,,,,,,,32127.53,
"11/03/2023 14:00:00",,,,,,,,,32127.54,
"11/03/2023 14:30:00",,,,,,,,,32127.55,
"11/03/2023 15:00:00",,,,,,,,,32127.58,
"11/03/2023 15:30:00",4.99,8.78,6.50,3.76,239.04,241.30,239.26,0.28,32127.62,448724.34
"11/03/2023 16:00:00",,,,,,,,,32127.65,
"11/03/2023 16:30:00",6.92,12.87,9.40,7.83,241.36,242.19,240.23,0.57,32127.70,448724.47
"11/03/2023 17:00:00",6.10,8.15,6.82,5.06,237.47,238.96,236.35,0.37,32127.77,448724.59
"11/03/2023 17:30:00",,,,,,,,,32127.83,
"11/03/2023 18:00:00",,,,,,,,,32127.88,
"11/03/2023 18:30:00",13.60,15.43,15.28,8.64,236.52,237.77,235.86,0.96,32127.96,448724.81
"11/03/2023 19:00:00",,,,,,,,,32128.03,
"11/03/2023 19:30:00",,,,,,,,,32128.13,
"11/03/2023 20:00:00",,,,,,,,,32128.21,
"11/03/2023 20:30:00",,,,,,,,,32128.34,
"11/03/2023 21:00:00",,,,,,,,,32128.42,
"11/03/2023 21:30:00",,,,,,,,,32128.44,
"11/03/2023 22:00:00",,,,,,,,,32128.45,
"11/03/2023 22:30:00",,,,,,,,,32128.52,
"11/03/2023 23:00:00",,,,,,,,,32128.58,
"11/03/2023 23:30:00",6.80,8.12,16.14,7.21,237.22,238.73,236.73,0.53,32128.64,448726.03
"12/03/2023 00:00:00",,,,,,,,,32128.75,
"12/03/2023 00:30:00",17.34,16.47,9.23,8.52,237.62,238.45,236.40,0.63,32128.89,448726.53
"12/03/2023 01:00:00",,,,,,,,,32129.00,
"12/03/2023 01:30:00",7.15,16.81,14.99,9.14,239.23,240.25,237.86,0.67,32129.13,448727.22
"12/03/2023 02:00:00",,,,,,,,,32129.23,
"12/03/2023 02:30:00",,,,,,,,,32129.28,
"12/03/2023 03:00:00",,,,,,,,,32129.40,
"12/03/2023 03:30:00",,,,,,,,,32129.52,
"12/03/2023 04:00:00",,,,,,,,,32129.64,
"12/03/2023 04:30:00",,,,,,,,,32129.74,
"12/03/2023 05:00:00",,,,,,,,,32129.83,
"12/03/2023 05:30:00",6.55,14.84,22.75,10.31,238.03,238.80,236.19,0.67,32129.93,448729.50
"12/03/2023 06:00:00",,,,,,,,,32130.01,
"12/03/2023 06:30:00",6.96,8.48,7.58,7.58,238.31,239.33,236.88,0.56,32130.10,448729.88
"12/03/2023 07:00:00",,,,,,,,,32130.21,
"12/03/2023 07:30:00",,,,,,,,,32130.30,
"12/03/2023 08:00:00",,,,,,,,,32130.38,
"12/03/2023 08:30:00",4.06,9.12,4.66,4.27,235.42,236.44,234.41,0.31,32130.44,448730.72
"12/03/2023 09:00:00",11.00,5.58,12.14,5.14,234.96,236.66,234.56,0.38,32130.53,448730.84
"12/03/2023 09:30:00",3.49,5.24,17.89,2.85,237.08,238.27,236.63,0.21,32130.60,448730.94
"12/03/2023 10:00:00",8.90,3.46,4.29,3.46,237.34,238.93,236.69,0.25,32130.64,448731.13
"12/03/2023 10:30:00",,,,,,,,,32130.70,
"12/03/2023 11:00:00",,,,,,,,,32130.77,
"12/03/2023 11:30:00",,,,,,,,,32130.79,
"12/03/2023 12:00:00",5.10,16.07,10.41,5.01,239.03,240.96,239.10,0.37,32130.86,448731.84
"12/03/2023 12:30:00",,,,,,,,,32130.92,
"12/03/2023 13:00:00",9.26,9.04,3.43,4.64,238.84,240.90,238.92,0.34,32130.95,448731.97
"12/03/2023 13:30:00",,,,,,,,,32130.98,
"12/03/2023 14:00:00",,,,,,,,,32131.02,
"12/03/2023 14:30:00",,,,,,,,,32131.03,
"12/03/2023 15:00:00",,,,,,,,,32131.03,
"12/03/2023 15:30:00",4.86,16.07,6.03,5.37,235.03,236.62,234.61,0.39,32131.06,448732.28
"12/03/2023 16:00:00",,,,,,,,,32131.11,
"12/03/2023 16:30:00",,,,,,,,,32131.19,
"12/03/2023 17:00:00",,,,,,,,,32131.25,
"12/03/2023 17:30:00",,,,,,,,,32131.33,
"12/03/2023 18:00:00",6.46,15.20,7.17,4.67,238.23,239.15,238.00,0.34,32131.41,448732.84
"12/03/2023 18:30:00",6.60,8.05,7.82,4.86,238.63,239.01,237.81,0.36,32131.51,448733.00
"12/03/2023 19:00:00",,,,,,,,,32131.58,
"12/03/2023 19:30:00",,,,,,,,,32131.67,
"12/03/2023 20:00:00",6.97,9.01,8.25,5.33,237.08,237.69,235.65,0.39,32131.78,448733.50
"12/03/2023 20:30:00",,,,,,,,,32131.86,
"12/03/2023 21:00:00",6.87,8.70,9.27,5.72,237.00,237.72,235.91,0.42,32131.90,448733.69
"12/03/2023 21:30:00",,,,,,,,,32132.00,
"12/03/2023 22:00:00",12.56,11.48,15.27,9.47,239.54,241.12,238.83,0.69,32132.13,448734.03
"12/03/2023 22:30:00",,,,,,,,,32132.20,
"12/03/2023 23:00:00",7.05,7.41,9.97,5.03,238.60,239.52,237.83,0.37,32132.28,448734.38
"12/03/2023 23:30:00",6.79,11.45,14.74,5.84,240.40,241.66,239.79,0.43,32132.38,448734.59
"13/03/2023 00:00:00",7.01,17.25,7.45,7.29,240.87,241.87,240.24,0.53,32132.45,448734.78
"13/03/2023 00:30:00",,,,,,,,,32132.52,
"13/03/2023 01:00:00",12.00,7.03,6.87,6.67,238.68,240.21,238.39,0.49,32132.58,448735.16
"13/03/2023 01:30:00",,,,,,,,,32132.69,
"13/03/2023 02:00:00",9.39,8.34,15.17,5.43,237.95,239.25,237.50,0.35,32132.77,448735.69
"13/03/2023 02:30:00",,,,,,,,,32132.85,
"13/03/2023 03:00:00",7.01,14.06,8.28,6.68,237.84,239.00,237.44,0.43,32132.95,448736.09
"13/03/2023 03:30:00",,,,,,,,,32133.05,
"13/03/2023 04:00:00",23.87,7.07,9.72,10.77,239.62,241.16,239.51,0.70,32133.18,448736.72
"13/03/2023 04:30:00",,,,,,,,,32133.32,
"13/03/2023 05:00:00",6.82,8.05,15.95,7.00,237.00,238.47,236.86,0.45,32133.43,448737.47
"13/03/2023 05:30:00",,,,,,,,,32133.54,
"13/03/2023 06:00:00",,,,,,,,,32133.65,
"13/03/2023 06:30:00",7.94,22.86,10.43,9.68,235.99,237.41,235.18,0.71,32133.81,448738.44
"13/03/2023 07:00:00",,,,,,,,,32134.00,
"13/03/2023 07:30:00",8.69,15.30,8.85,7.51,236.14,237.39,235.80,0.84,32134.21,448739.44
"13/03/2023 08:00:00",6.96,9.66,7.27,6.13,235.80,237.08,235.42,0.68,32134.46,448740.28
"13/03/2023 08:30:00",,,,,,,,,32134.64,
"13/03/2023 09:00:00",17.14,12.66,12.67,9.92,233.78,234.80,232.93,1.11,32135.04,448741.50
"13/03/2023 09:30:00",16.37,12.24,22.86,10.21,236.28,237.84,236.01,1.32,32135.47,448742.84
"13/03/2023 10:00:00",,,,,,,,,32135.91,
"13/03/2023 10:30:00",32.01,42.74,19.83,20.79,235.21,236.40,235.02,2.69,32136.55,448744.84
"13/03/2023 11:00:00",,,,,,,,,32137.24,
"13/03/2023 11:30:00",,,,,,,,,32137.72,
"13/03/2023 12:00:00",,,,,,,,,32138.28,
"13/03/2023 12:30:00",25.03,28.17,28.81,20.77,236.07,237.60,235.96,2.32,32138.69,448747.94
"13/03/2023 13:00:00",22.36,23.28,15.54,13.75,237.09,238.96,237.20,1.53,32139.19,448748.72
"13/03/2023 13:30:00",,,,,,,,,32139.69,
"13/03/2023 14:00:00",,,,,,,,,32140.02,
"13/03/2023 14:30:00",,,,,,,,,32140.48,
"13/03/2023 15:00:00",,,,,,,,,32141.03,
"13/03/2023 15:30:00",,,,,,,,,32141.57,
"13/03/2023 16:00:00",34.12,26.19,16.34,20.75,236.74,237.75,236.33,2.31,32141.84,448753.97
"13/03/2023 16:30:00",28.79,34.37,19.35,19.55,237.95,238.68,236.92,2.18,32142.16,448754.72
"13/03/2023 17:00:00",,,,,,,,,32142.36,
"13/03/2023 17:30:00",,,,,,,,,32142.55,
"13/03/2023 18:00:00",,,,,,,,,32142.68,
"13/03/2023 18:30:00",11.65,23.33,17.07,10.45,237.07,237.97,235.79,1.35,32142.82,448755.78
"13/03/2023 19:00:00",,,,,,,,,32143.07,
"13/03/2023 19:30:00",,,,,,,,,32143.26,
"13/03/2023 20:00:00",,,,,,,,,32143.46,
"13/03/2023 20:30:00",11.00,30.03,12.10,11.98,236.62,237.60,235.39,1.55,32143.68,448757.69
"13/03/2023 21:00:00",10.82,21.05,10.79,10.37,240.03,240.51,238.73,1.16,32143.89,448757.97
"13/03/2023 21:30:00",,,,,,,,,32144.04,
"13/03/2023 22:00:00",,,,,,,,,32144.15,
"13/03/2023 22:30:00",8.80,15.33,11.16,8.32,239.27,240.76,238.25,0.93,32144.41,448759.06
"13/03/2023 23:00:00",,,,,,,,,32144.68,
"13/03/2023 23:30:00",8.24,11.99,9.85,9.07,238.31,239.06,237.25,1.01,32145.02,448760.94
"14/03/2023 00:00:00",,,,,,,,,32145.19,
"14/03/2023 00:30:00",,,,,,,,,32145.37,
"14/03/2023 01:00:00",,,,,,,,,32145.51,
"14/03/2023 01:30:00",18.53,11.06,8.26,5.79,240.24,241.30,238.95,0.43,32145.64,448762.75
"14/03/2023 02:00:00",,,,,,,,,32145.75,
"14/03/2023 02:30:00",7.59,13.71,8.82,6.76,238.41,239.34,237.16,0.44,32145.91,448763.31
"14/03/2023 03:00:00",,,,,,,,,32146.01,
"14/03/2023 03:30:00",6.26,12.96,6.69,6.20,238.37,239.25,236.95,0.40,32146.12,448763.97
"14/03/2023 04:00:00",,,,,,,,,32146.23,
"14/03/2023 04:30:00",6.87,15.90,15.73,7.80,237.82,238.76,236.59,0.50,32146.31,448764.53
"14/03/2023 05:00:00",,,,,,,,,32146.41,
"14/03/2023 05:30:00",7.61,10.86,9.49,6.54,238.50,239.63,237.18,0.42,32146.53,448765.41
"14/03/2023 06:00:00",8.63,14.50,11.69,7.51,236.68,237.83,235.30,0.55,32146.69,448766.00
"14/03/2023 06:30:00",9.40,20.44,9.58,9.62,237.82,238.70,236.77,0.71,32146.82,448766.41
"14/03/2023 07:00:00",,,,,,,,,32147.03,
"14/03/2023 07:30:00",7.41,21.24,12.89,11.12,236.97,237.71,235.60,1.24,32147.28,448768.09
"14/03/2023 08:00:00",9.12,10.76,12.07,6.32,235.17,235.98,233.69,0.70,32147.46,448768.59
"14/03/2023 08:30:00",7.54,12.47,10.94,6.21,236.40,237.31,235.42,0.69,32147.60,448769.00
"14/03/2023 09:00:00",16.69,12.28,19.53,11.40,236.09,237.23,234.82,1.27,32147.76,448769.44
"14/03/2023 09:30:00",13.84,12.95,28.62,10.77,238.74,240.24,238.29,1.39,32148.19,448770.63
"14/03/2023 10:00:00",,,,,,,,,32148.85,
"14/03/2023 10:30:00",19.57,30.82,18.14,14.32,234.68,236.20,234.35,1.85,32149.40,448774.56
"14/03/2023 11:00:00",,,,,,,,,32150.01,
"14/03/2023 11:30:00",33.45,28.74,19.38,18.69,233.53,235.70,234.16,2.41,32150.54,448776.94
"14/03/2023 12:00:00",23.75,34.54,19.77,21.14,233.97,235.52,233.97,2.36,32151.06,448777.78
"14/03/2023 12:30:00",28.17,25.97,13.60,16.00,238.46,240.60,239.36,1.78,32151.59,448778.53
"14/03/2023 13:00:00",24.50,24.27,10.55,15.60,240.01,241.31,240.08,1.74,32151.93,448779.06
"14/03/2023 13:30:00",21.14,30.00,10.15,14.33,239.09,241.27,239.93,1.60,32152.26,448779.66
"14/03/2023 14:00:00",,,,,,,,,32152.65,
"14/03/2023 14:30:00",25.47,29.87,15.65,17.12,238.09,239.72,238.55,1.91,32153.09,448780.91
"14/03/2023 15:00:00",22.86,28.69,25.45,18.40,239.39,241.13,240.06,2.05,32153.51,448781.50
"14/03/2023 15:30:00",,,,,,,,,32153.92,
"14/03/2023 16:00:00",,,,,,,,,32154.29,
"14/03/2023 16:30:00",,,,,,,,,32154.51,
"14/03/2023 17:00:00",,,,,,,,,32154.71,
"14/03/2023 17:30:00",,,,,,,,,32154.83,
"14/03/2023 18:00:00",11.14,19.22,22.45,12.79,238.59,239.82,237.21,1.43,32154.89,448783.94
"14/03/2023 18:30:00",,,,,,,,,32154.92,
"14/03/2023 19:00:00",,,,,,,,,32154.97,
"14/03/2023 19:30:00",,,,,,,,,32155.11,
"14/03/2023 20:00:00",,,,,,,,,32155.43,
"14/03/2023 20:30:00",,,,,,,,,32155.92,
"14/03/2023 21:00:00",,,,,,,,,32156.27,
"14/03/2023 21:30:00",11.69,33.89,21.63,14.73,239.15,239.68,237.32,1.64,32156.53,448786.53
"14/03/2023 22:00:00",,,,,,,,,32156.88,
"14/03/2023 22:30:00",10.98,15.11,20.28,9.41,234.09,235.12,232.83,1.05,32157.17,448788.13
"14/03/2023 23:00:00",11.33,14.40,18.20,10.27,238.57,239.95,237.61,1.15,32157.54,448788.72
"14/03/2023 23:30:00",9.62,19.05,11.85,10.02,237.25,238.51,236.25,1.12,32157.88,448789.28
"15/03/2023 00:00:00",6.94,26.63,8.56,9.65,235.67,236.51,234.57,0.71,32158.18,448790.25
"15/03/2023 00:30:00",,,,,,,,,32158.39,
"15/03/2023 01:00:00",12.84,12.80,8.54,7.09,238.51,239.55,237.78,0.52,32158.51,448791.06
"15/03/2023 01:30:00",7.65,12.40,8.62,6.12,238.46,239.09,237.36,0.45,32158.65,448791.34
"15/03/2023 02:00:00",18.70,8.78,13.66,8.47,239.15,240.04,237.84,0.55,32158.82,448791.69
"15/03/2023 02:30:00",6.64,10.17,9.93,6.34,240.08,240.75,238.58,0.41,32158.97,448792.19
"15/03/2023 03:00:00",7.50,20.03,7.83,8.16,240.23,240.63,238.53,0.53,32159.03,448792.38
"15/03/2023 03:30:00",,,,,,,,,32159.15,
"15/03/2023 04:00:00",13.82,21.15,7.77,7.17,241.70,241.85,239.86,0.46,32159.27,448792.94
"15/03/2023 04:30:00",,,,,,,,,32159.39,
"15/03/2023 05:00:00",8.18,14.69,9.64,7.93,238.31,238.92,236.52,0.51,32159.53,448793.47
"15/03/2023 05:30:00",,,,,,,,,32159.68,
"15/03/2023 06:00:00",,,,,,,,,32159.87,
"15/03/2023 06:30:00",10.40,23.07,9.25,10.06,237.30,237.94,236.25,0.74,32160.04,448794.84
"15/03/2023 07:00:00",,,,,,,,,32160.21,
"15/03/2023 07:30:00",7.34,14.12,8.53,10.03,239.60,240.37,238.65,1.12,32160.47,448796.13
"15/03/2023 08:00:00",6.46,17.60,8.76,7.16,237.24,238.23,236.51,0.80,32160.60,448796.72
"15/03/2023 08:30:00",,,,,,,,,32160.75,
"15/03/2023 09:00:00",,,,,,,,,32160.95,
"15/03/2023 09:30:00",,,,,,,,,32161.35,
"15/03/2023 10:00:00",,,,,,,,,32161.89,
"15/03/2023 10:30:00",22.27,24.57,24.39,18.80,233.65,235.03,233.81,2.43,32162.39,448801.16
"15/03/2023 11:00:00",,,,,,,,,32162.98,
"15/03/2023 11:30:00",,,,,,,,,32163.45,
"15/03/2023 12:00:00",,,,,,,,,32163.85,
"15/03/2023 12:30:00",,,,,,,,,32164.26,
"15/03/2023 13:00:00",24.62,12.09,21.52,13.60,239.32,241.00,238.72,1.52,32164.70,448805.50
"15/03/2023 13:30:00",,,,,,,,,32164.99,
"15/03/2023 14:00:00",18.46,17.14,23.49,13.68,239.02,240.37,238.86,1.52,32165.27,448806.25
"15/03/2023 14:30:00",,,,,,,,,32165.36,
"15/03/2023 15:00:00",,,,,,,,,32165.39,
"15/03/2023 15:30:00",,,,,,,,,32165.41,
"15/03/2023 16:00:00",,,,,,,,,32165.52,
"15/03/2023 16:30:00",,,,,,,,,32165.71,
"15/03/2023 17:00:00",,,,,,,,,32165.90,
"15/03/2023 17:30:00",,,,,,,,,32166.07,
"15/03/2023 18:00:00",26.25,21.95,12.62,11.67,235.98,236.80,234.50,1.30,32166.29,448807.53
"15/03/2023 18:30:00",,,,,,,,,32166.50,
"15/03/2023 19:00:00",18.42,20.25,12.70,11.97,235.25,237.25,234.94,1.55,32166.68,448808.06
"15/03/2023 19:30:00",,,,,,,,,32167.00,
"15/03/2023 20:00:00",,,,,,,,,32167.15,
"15/03/2023 20:30:00",,,,,,,,,32167.22,
"15/03/2023 21:00:00",,,,,,,,,32167.24,
"15/03/2023 21:30:00",,,,,,,,,32167.32,
"15/03/2023 22:00:00",,,,,,,,,32167.33,
"15/03/2023 22:30:00",,,,,,,,,32167.38,
"15/03/2023 23:00:00",,,,,,,,,32167.50,
"15/03/2023 23:30:00",,,,,,,,,32167.65,
"16/03/2023 00:00:00",8.64,11.39,15.72,7.91,237.51,238.68,235.62,0.58,32167.80,448809.53
"16/03/2023 00:30:00",,,,,,,,,32167.88,
"16/03/2023 01:00:00",,,,,,,,,32167.96,
"16/03/2023 01:30:00",,,,,,,,,32168.08,
"16/03/2023 02:00:00",,,,,,,,,32168.15,
"16/03/2023 02:30:00",7.02,9.28,7.46,5.61,237.24,238.09,236.29,0.36,32168.23,448810.22
"16/03/2023 03:00:00",,,,,,,,,32168.31,
"16/03/2023 03:30:00",,,,,,,,,32168.40,
"16/03/2023 04:00:00",,,,,,,,,32168.44,
"16/03/2023 04:30:00",,,,,,,,,32168.54,
"16/03/2023 05:00:00",6.84,8.86,8.58,5.72,234.72,235.78,234.21,0.37,32168.59,448810.97
"16/03/2023 05:30:00",8.64,10.63,9.05,6.70,236.36,237.32,235.47,0.43,32168.69,448811.19
"16/03/2023 06:00:00",,,,,,,,,32168.87,
"16/03/2023 06:30:00",7.75,13.57,17.31,9.71,235.10,235.96,234.14,0.71,32169.02,448812.13
"16/03/2023 07:00:00",13.57,12.24,9.13,9.37,235.90,237.02,235.01,1.05,32169.24,448812.53
"16/03/2023 07:30:00",,,,,,,,,32169.47,
"16/03/2023 08:00:00",,,,,,,,,32169.65,
"16/03/2023 08:30:00",6.66,9.50,9.24,5.77,236.23,237.47,235.56,0.64,32169.82,448814.47
"16/03/2023 09:00:00",17.60,15.96,38.08,14.02,238.20,239.01,237.08,1.56,32170.14,448815.34
"16/03/2023 09:30:00",38.09,20.56,13.87,17.35,240.52,241.72,240.05,2.24,32170.50,448816.03
"16/03/2023 10:00:00",30.57,19.60,12.40,16.86,234.39,235.73,234.19,2.18,32171.04,448817.09
"16/03/2023 10:30:00",,,,,,,,,32171.46,
"16/03/2023 11:00:00",,,,,,,,,32172.00,
"16/03/2023 11:30:00",29.07,21.81,16.41,14.11,236.18,237.35,235.70,1.82,32172.44,448819.88
"16/03/2023 12:00:00",21.87,15.92,15.66,12.77,236.75,237.82,236.33,1.42,32172.90,448820.69
"16/03/2023 12:30:00",,,,,,,,,32173.25,
"16/03/2023 13:00:00",,,,,,,,,32173.43,
"16/03/2023 13:30:00",,,,,,,,,32173.50,
"16/03/2023 14:00:00",,,,,,,,,32173.54,
"16/03/2023 14:30:00",,,,,,,,,32173.56,
"16/03/2023 15:00:00",,,,,,,,,32173.71,
"16/03/2023 15:30:00",,,,,,,,,32173.92,
"16/03/2023 16:00:00",42.17,27.95,27.70,22.63,238.42,239.40,237.53,2.52,32174.08,448822.53
"16/03/2023 16:30:00",,,,,,,,,32174.42,
"16/03/2023 17:00:00",,,,,,,,,32174.44,
"16/03/2023 17:30:00",,,,,,,,,32174.46,
"16/03/2023 18:00:00",,,,,,,,,32174.53,
"16/03/2023 18:30:00",,,,,,,,,32174.68,
"16/03/2023 19:00:00",,,,,,,,,32175.06,
"16/03/2023 19:30:00",,,,,,,,,32175.48,
"16/03/2023 20:00:00",,,,,,,,,32175.78,
"16/03/2023 20:30:00",,,,,,,,,32176.13,
"16/03/2023 21:00:00",12.78,23.10,12.30,14.01,239.56,240.46,237.76,1.81,32176.43,448826.69
"16/03/2023 21:30:00",10.23,13.25,11.49,8.12,236.01,237.51,235.07,0.91,32176.67,448827.09
"16/03/2023 22:00:00",,,,,,,,,32176.80,
"16/03/2023 22:30:00",15.61,11.15,18.89,10.18,236.02,237.53,235.15,1.14,32177.01,448827.44
"16/03/2023 23:00:00",,,,,,,,,32177.19,
"16/03/2023 23:30:00",7.69,9.22,7.88,5.60,236.11,237.43,234.93,0.62,32177.35,448827.97
"17/03/2023 00:00:00",,,,,,,,,32177.52,
"17/03/2023 00:30:00",,,,,,,,,32177.60,
"17/03/2023 01:00:00",,,,,,,,,32177.72,
"17/03/2023 01:30:00",7.52,8.61,16.69,7.44,235.47,236.28,234.53,0.55,32177.79,448828.78
"17/03/2023 02:00:00",,,,,,,,,32177.93,
"17/03/2023 02:30:00",15.89,7.80,7.39,7.09,238.36,239.36,237.87,0.46,32178.01,448829.13
"17/03/2023 03:00:00",17.87,9.77,8.08,9.75,238.41,239.01,237.23,0.63,32178.15,448829.34
"17/03/2023 03:30:00",,,,,,,,,32178.25,
"17/03/2023 04:00:00",13.17,6.99,8.16,6.25,237.99,238.78,237.35,0.40,32178.34,448829.84
"17/03/2023 04:30:00",17.76,9.30,9.71,8.99,237.53,238.82,237.33,0.58,32178.42,448830.09
"17/03/2023 05:00:00",14.57,8.78,9.84,9.16,238.15,239.52,238.15,0.59,32178.58,448830.53
"17/03/2023 05:30:00",8.23,17.74,16.86,7.89,238.87,239.41,238.27,0.51,32178.69,448830.78
"17/03/2023 06:00:00",,,,,,,,,32178.85,
"17/03/2023 06:30:00",,,,,,,,,32179.02,
"17/03/2023 07:00:00",22.90,10.72,10.54,8.41,238.14,239.79,238.03,0.94,32179.15,448831.88
"17/03/2023 07:30:00",,,,,,,,,32179.47,
"17/03/2023 08:00:00",,,,,,,,,32179.61,
